23,5,2,1,1,75,2,1,2,15,1,448,4,0
35,3,2,2,1,1455,2,1,2,15,1,70,6,0
43,1,1,3,1,2605,2,1,2,15,1,347,4,0
31,3,2,2,1,56,1,1,2,15,1,320,3,0
45,3,1,1,1,89,2,1,2,15,1,175,2,0
29,3,1,1,1,84,2,1,2,15,1,222,12,0
27,3,1,1,1,7,2,1,2,15,1,98,2,0
52,1,1,3,1,238,2,1,2,15,1,734,5,0
58,2,1,2,1,2360,1,1,2,15,1,177,3,0
39,1,2,3,1,-21,1,1,2,15,1,121,3,0
52,3,3,1,1,409,2,1,2,15,1,73,7,0
60,6,1,3,1,894,2,1,2,15,1,65,7,0
52,5,1,1,1,108,2,1,2,15,1,543,12,0
45,4,1,1,1,805,2,1,2,15,1,186,3,0
58,1,1,3,1,2547,1,1,2,15,1,174,4,0
56,8,1,2,1,-124,2,1,2,15,1,374,5,0
51,1,1,1,1,1414,2,1,2,15,1,241,2,0
50,1,1,1,1,6258,2,1,2,15,1,139,7,0
39,7,1,2,1,-176,2,1,2,15,1,156,13,0
58,2,3,2,1,1533,1,1,2,15,1,137,2,0
51,7,2,1,1,1640,2,1,2,15,1,67,4,0
45,1,1,3,1,91,2,1,2,15,1,239,2,0
41,2,2,2,1,480,2,1,2,15,1,178,2,0
28,1,2,3,1,643,2,1,2,15,1,297,1,0
51,1,1,4,1,2547,2,1,2,15,1,491,2,0
45,1,1,4,1,110,2,1,2,15,1,377,4,0
46,4,1,1,1,35,1,1,2,16,1,84,2,0
43,2,2,1,1,-228,2,2,2,16,1,122,2,0
53,6,1,1,1,1139,2,1,2,16,1,107,6,0
50,4,3,1,1,1332,2,1,2,16,1,95,3,0
55,3,1,1,1,0,2,1,2,16,1,248,3,0
52,1,1,3,1,779,2,1,2,16,1,30,3,0
53,4,1,3,1,228,2,1,2,16,1,97,1,0
51,1,1,1,1,22,2,1,2,16,1,336,2,0
31,4,2,1,1,0,2,1,2,16,1,28,4,0
41,3,2,1,1,2919,2,1,2,16,1,329,3,0
39,1,1,3,1,186,2,1,2,16,1,208,3,0
60,2,3,1,1,773,2,2,2,16,1,597,22,0
39,3,1,4,1,880,2,1,2,16,1,29,1,0
41,2,1,1,1,218,2,1,2,16,1,247,1,0
36,1,1,1,1,512,2,1,2,16,1,343,1,0
40,1,2,1,1,1101,2,1,2,16,1,214,1,0
29,1,1,1,1,1956,2,1,2,16,1,266,6,0
32,4,1,1,1,0,1,1,2,16,1,137,1,0
45,1,3,3,1,104,2,1,2,16,1,206,4,0
32,3,3,1,1,75,1,1,2,16,1,129,1,0
31,10,2,1,1,1301,2,1,2,16,1,69,15,0
58,6,3,3,1,6,1,1,2,16,1,228,1,0
40,3,1,1,1,75,2,1,2,16,1,259,1,0
40,5,1,3,1,44,2,1,2,16,1,144,1,0
36,5,2,4,1,281,2,1,2,16,1,515,1,1
40,4,1,1,1,2,2,1,2,16,1,29,1,0
35,2,2,2,1,205,2,1,2,16,1,512,1,0
39,1,1,3,1,2133,2,2,2,16,1,179,1,0
39,3,1,2,1,94,2,2,2,16,1,813,1,1
30,7,2,2,1,901,2,2,2,16,1,601,1,0
57,2,1,2,1,3431,2,1,2,16,1,73,1,0
60,5,1,1,1,8837,2,1,2,16,1,144,4,0
55,3,1,1,1,726,2,1,2,16,1,271,1,0
40,3,1,1,1,26,2,1,2,16,1,230,3,0
27,11,2,2,1,66,2,1,2,16,1,456,1,0
40,4,1,1,1,2523,2,1,2,16,1,75,1,0
28,2,1,2,1,82,2,2,2,16,1,225,1,0
32,2,1,2,1,0,2,1,2,16,1,387,1,0
53,2,2,1,1,5558,2,1,2,16,1,286,3,0
29,4,2,1,1,-507,2,1,2,16,1,286,1,0
29,3,2,2,1,47,2,1,2,16,1,111,11,0
45,7,1,4,1,-257,1,1,2,16,1,448,2,0
32,2,1,1,1,1423,2,1,2,16,1,223,3,0
47,5,1,1,1,51,2,2,2,16,1,312,1,0
40,5,1,1,1,1688,1,1,2,16,1,93,1,0
33,5,2,1,1,0,2,1,2,16,1,212,1,0
55,10,1,3,1,1000,2,1,2,16,1,178,1,0
31,1,2,1,1,0,2,2,2,16,1,111,1,0
33,2,1,2,1,273,2,1,2,16,1,803,1,1
42,4,3,1,1,153,2,1,2,16,1,844,1,1
31,4,3,2,1,146,2,1,2,16,1,297,1,0
41,1,1,4,1,732,2,1,2,16,1,25,1,0
43,4,2,1,1,2539,2,1,2,16,1,529,4,0
36,5,1,1,1,208,2,1,2,16,1,99,1,0
48,2,1,2,1,542,2,1,2,16,1,137,1,0
31,7,2,2,1,144,2,1,2,16,1,676,1,1
45,3,1,1,1,999,2,1,2,16,1,656,2,0
43,1,1,1,1,19,2,1,2,16,1,249,1,0
42,4,3,1,1,63,1,1,2,16,1,88,6,0
40,5,1,1,1,446,2,1,2,16,1,1252,1,1
29,1,1,1,1,832,2,1,2,16,1,228,2,0
26,1,1,1,1,246,2,1,2,16,1,1143,3,1
53,9,1,1,1,76,2,2,2,16,1,283,1,0
31,3,3,1,1,268,1,1,2,16,1,118,2,0
25,4,1,1,1,16,2,1,2,16,1,129,1,0
26,4,2,1,1,-235,2,1,2,16,1,103,1,0
36,4,2,1,1,0,2,2,2,16,1,213,1,0
43,5,3,1,1,207,2,1,2,16,1,132,1,0
45,4,3,1,1,109,2,1,2,16,1,122,1,0
56,2,3,2,1,975,2,1,2,16,1,130,4,0
51,3,1,1,1,143,2,1,2,16,1,627,1,0
47,1,1,3,1,1756,2,1,2,16,1,207,1,0
44,10,1,3,2,-972,2,2,2,16,1,114,2,0
31,5,1,1,1,5,2,1,2,16,1,216,1,0
46,2,1,1,1,36,2,1,2,16,1,250,1,0
32,2,2,2,1,0,1,1,2,16,1,91,1,0
31,4,1,1,1,468,2,1,2,16,1,159,1,0
45,1,1,3,1,804,2,1,2,16,1,528,1,1
31,9,2,1,1,199,2,1,2,16,1,86,1,0
40,3,1,1,1,257,2,1,2,16,1,731,4,0
43,1,1,4,1,91,2,1,2,16,1,37,1,0
26,1,2,3,1,102,2,1,2,16,1,46,1,0
29,2,1,2,1,1,2,2,2,16,1,49,1,0
30,5,2,1,1,484,2,1,2,16,1,356,2,0
39,2,1,2,1,0,2,2,2,16,1,107,2,0
51,1,1,3,1,196,2,1,2,16,1,248,1,0
58,4,1,3,1,879,2,1,2,16,1,242,7,0
44,8,1,2,1,3689,2,1,2,16,1,134,3,0
49,3,1,1,1,1269,2,1,2,16,1,355,2,0
30,4,1,1,1,67,2,1,2,16,1,149,1,0
38,1,1,1,1,961,2,1,2,16,1,346,1,0
40,5,1,1,1,181,2,1,2,16,1,370,1,0
34,8,1,2,1,355,2,1,2,16,1,261,1,0
41,2,1,2,1,0,1,2,2,16,1,330,4,0
37,2,2,2,1,499,2,1,2,16,1,537,1,0
32,5,3,1,1,-115,2,1,2,16,1,134,1,0
31,1,1,1,1,92,2,1,2,16,1,688,1,1
38,1,2,4,1,1146,2,1,2,16,1,84,1,0
34,7,1,2,1,1029,2,2,2,16,1,125,1,0
42,4,1,1,1,534,2,1,2,16,1,139,2,0
27,5,1,1,1,15,2,1,2,16,1,167,1,0
35,5,1,1,1,1053,2,1,2,16,1,25,1,0
43,4,2,1,1,6,1,1,2,16,1,244,1,0
29,5,2,1,1,-142,2,1,2,16,1,140,1,0
33,5,3,1,1,2,2,1,2,16,1,165,1,0
57,6,3,1,1,70,2,1,2,16,1,122,1,0
50,8,1,1,1,556,2,1,2,16,1,130,2,0
28,5,2,1,1,45,2,1,2,16,1,345,1,0
45,1,3,1,1,9,2,1,2,16,1,277,6,0
33,1,3,1,1,-131,2,1,2,16,1,145,1,0
24,1,1,1,1,142,2,2,2,16,1,300,1,0
34,3,2,1,1,0,2,2,2,16,1,214,1,0
23,4,1,2,1,2,2,1,2,16,1,140,1,0
59,6,1,3,1,646,2,1,2,16,1,140,1,0
40,4,2,1,1,739,2,1,2,16,1,132,1,0
44,1,1,3,1,1511,2,1,2,16,1,96,2,0
33,1,1,1,1,58,1,1,2,16,1,144,2,0
29,4,2,1,1,163,2,2,2,16,1,803,1,1
39,1,1,3,1,385,2,1,2,16,1,225,4,0
36,2,3,2,1,1343,2,2,2,16,1,73,1,0
34,5,3,1,1,169,2,1,2,16,1,260,1,0
35,1,1,1,1,-613,2,1,2,16,1,754,1,0
47,5,1,3,1,1496,2,1,2,16,1,211,2,0
40,1,1,1,1,580,2,1,2,16,1,192,1,0
30,3,1,1,1,-306,2,2,2,16,1,203,1,0
27,2,1,1,1,-41,2,1,2,16,1,24,1,0
40,4,3,1,1,783,2,2,2,16,1,171,2,0
26,1,3,1,1,241,2,1,2,16,1,136,1,0
46,2,1,2,1,245,2,1,2,16,1,42,10,0
43,2,1,1,1,-26,2,1,2,16,1,343,1,0
36,3,2,2,1,705,2,1,2,16,1,111,1,0
32,1,1,1,1,23,2,1,2,16,1,77,1,0
47,1,3,1,1,380,2,1,2,16,1,268,6,0
29,1,2,1,1,4574,2,1,2,16,1,217,2,0
36,3,1,2,1,183,2,1,2,16,1,360,1,0
33,1,2,1,1,272,2,1,2,16,1,122,3,0
57,4,1,1,1,4168,2,2,2,16,1,47,1,0
30,3,2,1,1,677,2,1,2,16,1,241,1,0
59,4,3,1,1,174,2,1,2,16,1,204,1,0
32,1,1,3,1,1877,2,1,2,16,1,601,1,0
56,6,1,1,1,3690,2,2,2,16,1,178,2,0
25,1,1,1,1,109,2,1,2,16,1,306,1,0
30,1,2,4,1,194,2,1,2,16,1,410,1,0
32,1,2,1,1,8,2,1,2,16,1,265,1,0
30,4,1,1,1,40,2,2,2,16,1,108,2,0
45,1,1,1,1,-1400,2,1,2,16,1,172,4,0
47,1,1,1,1,-656,2,1,2,16,1,184,2,0
25,3,2,1,1,1400,2,2,2,16,1,424,1,0
28,1,1,3,1,507,2,1,2,16,1,359,1,0
30,1,2,1,1,75,2,1,2,16,1,123,1,0
28,4,1,2,1,364,2,1,2,16,1,169,1,0
27,3,2,1,1,1742,2,1,2,16,1,787,1,1
32,1,1,1,1,1197,2,2,2,16,1,241,1,0
32,7,2,2,1,12269,1,1,2,16,1,141,1,0
40,7,1,2,1,1126,2,1,2,16,1,22,4,0
29,1,2,3,1,105,2,1,2,16,1,326,1,0
38,4,1,1,1,-650,1,1,2,16,1,317,1,0
37,1,2,3,1,117,2,1,2,16,1,196,3,0
22,4,2,1,1,118,2,1,2,16,1,270,1,0
23,4,2,1,1,178,2,1,2,16,1,107,1,0
30,7,2,1,1,299,2,1,2,16,1,679,17,0
27,1,2,3,1,0,2,1,2,16,1,576,1,0
31,4,1,1,1,5,1,1,2,16,1,102,1,0
26,1,2,1,1,65,1,1,2,16,1,161,3,0
36,4,3,1,1,246,2,1,2,16,1,206,2,0
29,1,2,1,1,1166,2,1,2,16,1,33,1,0
37,5,3,1,1,49,2,1,2,16,1,619,2,1
39,1,1,3,1,95,2,1,2,16,1,230,1,0
38,9,1,3,1,113,2,1,2,16,1,27,2,0
27,8,1,1,1,554,2,1,2,16,1,131,1,0
58,6,1,3,1,269,2,1,2,16,1,38,2,0
36,1,1,1,1,63,2,1,2,16,1,322,2,0
24,5,2,1,1,-248,2,1,2,16,1,187,1,0
25,5,2,1,1,32,2,1,2,16,1,124,1,0
43,2,1,1,1,452,2,1,2,16,1,107,2,0
38,1,1,3,1,467,2,1,2,16,1,379,1,0
40,1,1,3,1,1758,2,1,2,16,1,1230,3,1
33,1,2,1,1,-416,2,1,2,16,1,767,2,1
35,3,1,1,1,523,2,2,2,16,1,95,1,0
46,1,1,3,1,2499,2,1,2,16,1,42,3,0
30,3,2,2,1,236,2,1,2,16,1,197,1,0
24,3,2,1,1,3926,2,1,2,16,1,320,2,0
24,3,2,1,1,409,2,1,2,16,1,912,1,1
45,2,1,2,1,876,1,1,2,16,1,178,1,0
45,1,1,3,1,1163,1,1,2,16,1,230,1,0
53,3,2,1,1,708,2,1,2,16,1,631,3,0
34,3,2,2,1,586,2,1,2,16,1,489,2,0
24,1,1,3,1,656,2,1,2,16,1,894,1,1
57,10,1,3,1,260,2,1,2,16,1,38,3,0
55,1,1,3,1,571,2,1,2,16,1,323,4,0
52,3,2,1,1,36,2,1,2,16,1,335,1,0
54,3,3,1,1,0,2,1,2,16,1,161,1,0
29,1,2,3,1,-63,2,1,2,16,1,410,3,0
23,5,2,1,1,91,2,1,2,16,1,374,2,0
24,5,2,1,1,0,1,1,2,16,1,280,1,0
59,1,1,1,1,169,2,1,2,16,1,181,3,0
37,1,2,4,1,2188,1,1,2,16,1,193,8,0
40,1,1,1,1,2073,2,1,2,16,1,166,2,0
54,2,3,2,1,29887,2,1,2,16,1,865,1,0
35,1,1,1,1,53,2,1,2,16,1,258,2,0
56,10,1,3,1,82,1,1,2,16,1,215,1,0
28,3,1,1,1,58,1,1,2,16,1,136,2,0
32,2,2,1,1,916,2,1,2,16,1,381,2,0
40,2,3,2,1,37,2,1,2,16,1,412,1,0
32,1,2,3,1,100,2,1,2,16,1,376,2,0
41,5,1,3,1,124,2,1,2,16,1,393,2,0
55,2,1,3,1,19,2,1,2,16,1,56,3,0
52,3,1,1,1,420,1,1,2,16,1,112,4,0
58,3,3,1,1,906,2,2,2,16,1,155,3,0
29,9,2,2,1,0,2,2,2,16,1,703,4,0
44,1,3,4,1,532,1,1,2,16,1,141,2,0
53,1,1,3,1,634,2,1,2,16,1,475,2,0
44,5,1,1,1,0,2,2,2,16,1,471,2,0
41,4,1,1,1,338,2,1,2,16,1,121,1,0
44,4,1,1,1,0,2,2,2,16,1,159,1,0
38,2,1,2,1,2724,2,1,2,16,1,177,4,0
27,2,2,2,1,-98,2,2,2,16,1,344,2,0
44,4,1,1,1,73,2,1,2,16,1,404,1,0
45,1,2,1,1,636,2,1,2,16,1,287,4,0
30,1,2,1,1,132,2,1,2,16,1,329,1,0
47,3,1,2,1,282,2,1,2,16,1,433,1,0
54,8,1,3,1,3343,2,2,2,16,1,216,1,0
29,3,2,1,1,-166,2,1,2,16,1,323,2,0
50,4,3,1,1,363,2,1,2,16,1,1340,1,1
32,1,2,1,1,29,1,1,2,16,1,132,13,0
57,8,1,2,2,-524,2,1,2,16,1,199,4,0
51,1,1,3,1,1194,2,1,2,16,1,558,3,0
32,4,2,1,1,422,2,1,2,16,1,221,2,0
27,3,2,2,1,3706,2,1,2,16,1,897,1,1
41,9,1,1,1,356,2,1,2,16,1,80,2,0
53,3,1,1,1,31,2,1,2,16,1,90,2,0
29,7,2,1,1,272,2,1,2,16,1,123,3,0
28,2,1,2,1,103,2,1,2,16,1,461,2,0
27,2,2,2,2,-308,2,1,2,16,1,213,16,0
49,1,1,1,1,16,2,1,2,16,1,193,11,0
44,1,1,3,1,1485,2,1,2,16,1,428,1,0
32,8,2,2,1,1,2,2,2,16,1,411,2,0
56,6,1,4,1,4391,2,1,2,16,1,291,1,0
34,1,2,3,1,85,1,1,2,16,1,136,1,0
43,5,1,3,1,822,2,1,2,16,1,112,1,0
41,2,3,2,1,647,2,1,2,16,1,270,1,0
41,2,1,2,1,223,2,1,2,16,1,124,1,0
47,1,1,3,1,242,2,1,2,16,1,214,4,0
33,1,1,1,1,64,1,1,2,16,1,239,3,0
47,5,1,1,1,2597,2,1,2,16,1,323,1,0
46,2,3,2,1,770,2,1,2,16,1,94,1,0
46,3,1,1,1,4956,2,1,2,16,1,74,1,0
30,4,1,1,1,122,2,1,2,16,1,107,1,0
41,3,2,1,1,28,1,1,2,16,1,51,1,0
30,3,1,1,1,1011,2,1,2,16,1,109,1,0
56,6,3,1,1,4166,2,1,2,16,1,378,1,0
40,3,1,3,1,6110,2,1,2,16,1,217,1,0
47,5,1,1,1,837,2,2,2,16,1,136,1,0
36,2,2,2,1,146,2,1,2,16,1,1161,3,0
60,6,1,3,1,458,2,1,2,16,1,103,1,0
34,4,1,1,1,641,2,2,2,16,1,467,1,0
44,7,1,1,1,1310,2,1,2,16,1,290,1,0
29,3,1,1,1,782,2,1,2,16,1,131,1,0
48,1,1,1,1,478,2,2,2,16,1,168,2,0
55,5,1,4,1,-45,2,1,2,16,1,764,7,0
60,2,1,2,1,36,2,1,2,16,1,194,3,0
29,2,2,2,1,0,1,1,2,16,1,16,25,0
30,5,2,2,1,136,2,2,2,16,1,208,5,0
35,4,2,3,1,8,2,1,2,16,1,148,18,0
37,5,2,1,1,934,2,1,2,16,1,242,3,0
42,1,1,1,1,314,2,2,2,16,1,269,2,0
34,3,1,1,1,978,2,1,2,16,1,370,2,0
50,2,2,2,1,567,2,1,2,16,1,274,8,0
27,5,2,1,1,194,2,1,2,16,1,326,1,0
45,3,2,2,1,4537,2,1,2,16,1,337,2,0
50,2,3,2,1,318,2,1,2,16,1,788,2,0
43,3,1,1,1,17,2,1,2,16,1,353,4,0
32,10,3,1,1,715,2,2,2,16,1,14,15,0
55,2,2,2,1,1464,2,1,2,16,1,92,1,0
40,5,2,1,1,-61,2,2,2,16,1,698,9,0
56,8,1,2,1,1297,2,1,2,16,1,180,1,0
21,4,2,1,1,325,2,1,2,16,1,467,1,0
27,3,1,2,1,276,1,1,2,16,1,218,2,0
24,4,2,1,1,770,2,1,2,16,1,233,1,0
25,3,2,1,1,2,2,2,2,16,1,304,2,0
41,1,1,3,1,208,2,1,2,16,1,315,3,0
49,9,3,1,1,495,2,1,2,16,1,40,5,0
44,1,1,2,1,2185,2,1,2,16,1,698,1,0
42,1,1,1,1,351,2,1,2,16,1,76,21,0
45,1,1,3,1,71,2,1,2,16,1,355,2,0
48,5,1,4,1,1155,2,1,2,16,1,557,4,0
51,3,1,1,1,349,2,1,2,16,1,97,3,0
33,3,1,1,1,153,2,1,2,16,1,148,2,0
32,1,1,3,1,244,2,1,2,16,1,128,2,0
41,3,1,1,1,493,2,1,2,16,1,130,3,0
29,5,1,2,1,62,2,2,2,16,1,280,2,0
49,3,3,2,1,874,2,1,2,16,1,152,2,0
49,1,3,1,2,259,1,1,2,16,1,283,2,0
25,4,2,1,1,304,1,1,2,16,1,523,3,0
33,1,2,1,1,371,2,1,2,16,1,1128,3,0
50,1,1,3,1,231,2,1,2,16,1,171,4,0
50,4,1,1,1,1906,1,1,2,16,1,174,17,0
40,2,2,1,1,192,2,1,2,16,1,71,11,0
32,1,1,3,1,158,2,1,2,16,1,84,4,0
43,1,3,3,1,-57,2,1,2,16,1,221,2,0
24,6,2,1,1,366,1,2,2,16,1,234,2,0
49,1,1,3,1,327,2,1,2,16,1,138,2,0
36,2,1,2,1,1125,2,2,2,16,1,339,5,0
42,4,1,4,1,642,2,2,2,16,1,509,2,0
31,4,2,1,1,-48,2,1,2,16,1,254,17,0
30,3,2,1,1,298,2,1,2,16,1,164,2,0
46,3,1,2,1,2207,2,1,2,16,1,243,3,0
35,1,2,1,1,88,2,1,2,16,1,344,4,0
44,4,1,1,1,2687,2,1,2,16,1,131,4,0
33,2,1,2,1,307,1,1,2,16,1,806,4,0
42,1,1,3,2,398,2,1,2,16,1,251,4,0
39,5,2,1,1,-388,2,1,2,16,1,1135,2,0
41,1,2,3,1,1649,2,1,2,16,1,312,3,0
58,1,1,1,1,886,1,1,2,16,1,302,4,0
40,1,1,1,1,1161,2,2,2,16,1,292,8,0
37,4,1,1,1,281,2,1,2,16,1,279,2,0
45,1,1,3,1,137,2,2,2,16,1,187,19,0
49,2,1,3,1,267,2,1,2,16,1,198,5,0
35,1,1,3,1,767,2,1,2,16,1,1408,2,0
28,1,2,1,1,1112,2,1,2,16,1,827,2,0
32,3,2,2,1,192,2,1,2,16,1,303,5,0
45,7,1,1,1,1113,2,1,2,16,1,67,2,0
44,3,2,1,1,696,2,1,2,16,1,680,3,0
55,1,1,3,1,-268,2,1,2,16,1,160,6,0
37,1,2,1,1,197,2,1,2,16,1,251,3,0
28,5,2,1,1,317,2,1,2,16,1,21,3,0
43,4,2,2,1,329,2,1,2,16,1,218,2,0
35,1,2,1,1,510,2,1,2,16,1,81,6,0
30,2,2,2,1,5,1,1,2,16,1,476,3,0
54,2,2,2,1,4393,2,1,2,16,1,1297,3,1
34,2,3,2,1,488,2,1,2,16,1,4,2,0
30,5,2,1,1,442,2,1,2,16,1,283,3,0
46,12,1,4,1,300,2,1,2,16,1,323,3,0
52,1,1,3,1,1007,2,1,2,16,1,248,2,0
44,1,1,3,1,195,2,1,2,16,1,541,5,0
36,1,1,1,1,513,2,1,2,16,1,427,3,0
44,3,3,1,1,399,2,1,2,16,1,148,9,0
44,1,1,3,1,12,2,1,2,16,1,408,10,0
24,1,2,1,1,77,2,1,2,16,1,236,2,0
56,1,1,3,1,8318,2,1,2,16,1,428,2,0
41,1,3,1,1,-104,2,1,2,16,1,32,3,0
51,3,1,2,1,0,2,1,2,16,1,330,19,0
53,1,1,1,1,2,2,1,2,16,1,851,2,0
41,1,2,3,1,0,2,1,2,16,1,522,5,0
26,1,2,3,1,-579,2,1,2,16,1,320,3,0
53,8,1,2,1,2884,2,1,2,16,1,165,4,0
30,3,2,1,1,863,2,1,2,16,1,1193,5,1
27,4,2,4,1,56,2,1,2,16,1,730,2,0
32,5,2,1,1,358,2,1,2,16,1,1144,3,0
40,1,1,1,1,0,2,1,2,16,1,167,2,0
55,3,1,1,1,2055,2,1,2,16,1,1023,4,0
35,5,2,1,1,568,2,1,2,16,1,469,2,0
32,2,2,1,1,0,2,2,2,16,1,385,7,0
57,1,1,4,1,97,2,1,2,16,1,260,6,0
32,1,1,3,1,217,2,1,2,16,1,169,3,0
55,12,1,2,1,0,1,1,2,16,1,409,3,0
43,5,1,1,1,3608,2,1,2,16,1,165,6,0
42,1,1,1,1,388,2,2,2,16,1,437,2,0
27,2,2,2,2,0,2,1,2,16,1,89,2,0
36,5,1,1,1,279,1,1,2,16,1,261,6,0
32,4,1,1,1,193,2,1,2,16,1,294,4,0
53,3,3,1,1,751,2,1,2,16,1,343,4,0
34,1,1,1,1,305,2,1,2,16,1,1245,25,0
23,1,2,1,1,105,2,1,2,16,1,498,2,0
31,2,2,2,1,548,2,1,2,16,1,148,4,0
46,5,1,1,1,271,2,1,2,16,1,134,4,0
31,5,1,1,1,246,2,1,2,16,1,230,2,0
42,7,1,2,1,1932,2,1,2,16,1,192,32,0
52,7,1,1,1,1066,2,1,2,16,1,65,3,0
38,1,1,3,1,-326,2,1,2,16,1,237,3,0
38,1,2,3,1,1465,2,1,2,16,1,239,2,0
60,9,1,3,1,26,2,1,2,16,1,196,6,0
42,2,2,2,1,10561,1,1,2,16,1,243,2,0
30,1,1,1,1,68,2,2,2,16,1,393,2,0
53,3,3,2,1,647,2,1,2,16,1,512,6,0
35,4,2,1,1,368,2,1,2,16,1,218,3,0
45,4,1,1,1,-183,2,1,2,16,1,215,3,0
57,6,1,3,1,70,2,2,2,16,1,186,5,0
41,3,1,3,1,141,2,1,2,16,1,299,4,0
44,1,1,3,1,75,1,1,2,16,1,107,3,0
56,1,1,4,1,22,2,1,2,16,1,103,7,0
46,5,1,1,1,9,1,1,2,16,1,297,4,0
34,1,1,3,1,695,2,2,2,16,1,1064,4,1
51,1,3,3,1,83,2,1,2,16,1,24,4,0
27,5,2,1,1,-20,1,1,2,16,1,757,6,0
31,7,2,1,1,532,2,1,2,16,1,90,7,0
51,2,1,2,1,0,2,1,2,16,1,59,5,0
25,2,2,2,1,99,2,2,2,16,1,102,4,0
48,2,1,4,1,54,2,1,2,16,1,293,7,0
37,2,2,1,1,792,2,1,2,16,1,1187,4,1
35,1,1,3,1,378,2,1,2,16,1,427,3,0
58,7,1,2,1,8014,2,1,2,19,1,65,3,0
47,1,1,4,1,584,2,1,2,19,1,79,19,0
58,6,1,3,1,331,2,1,2,19,1,145,4,0
36,2,1,1,1,122,2,1,2,19,1,39,7,0
38,1,1,1,1,660,2,2,2,19,1,105,2,0
27,4,2,1,1,276,2,1,2,19,1,311,2,0
44,1,1,3,1,-14,2,2,2,19,1,179,4,0
47,1,2,1,1,15,2,1,2,19,1,62,2,0
26,4,2,1,1,-326,2,1,2,19,1,128,3,0
29,5,2,1,1,2099,2,2,2,19,1,171,2,0
60,2,3,2,1,2589,2,1,2,19,1,134,2,0
37,8,2,1,1,654,1,1,2,19,1,594,2,0
35,1,1,1,1,474,2,1,2,19,1,55,3,0
44,1,1,1,1,294,2,1,2,19,1,66,2,0
50,2,3,3,1,-6,2,1,2,19,1,92,2,0
41,1,1,3,1,865,1,2,2,19,1,19,5,0
26,3,3,1,1,379,2,2,2,19,1,501,3,0
43,2,1,3,1,8167,2,1,2,19,1,114,2,0
46,2,1,3,1,357,2,2,2,19,1,221,2,0
54,5,1,1,1,2431,2,1,2,19,1,221,4,0
46,1,1,2,1,1497,2,1,2,19,1,374,6,0
46,1,1,3,1,7934,2,1,2,19,1,123,1,0
55,1,1,1,1,1261,1,1,2,19,1,166,1,0
45,1,1,1,1,1124,2,1,2,19,1,37,1,0
58,6,1,3,1,196,2,1,2,19,1,35,1,0
48,9,1,2,1,-471,2,1,2,19,1,668,7,0
38,5,1,1,1,497,2,2,2,19,1,88,5,0
57,5,3,3,1,1920,1,1,2,19,1,77,2,0
54,1,3,3,1,8180,1,1,2,19,1,312,1,0
40,2,2,2,1,2784,2,1,2,19,1,181,1,0
44,5,1,1,1,556,1,1,2,19,1,134,3,0
55,3,1,1,1,517,2,2,2,19,1,61,4,0
40,1,2,4,1,-154,2,2,2,19,1,258,1,0
42,2,3,2,1,0,1,1,2,19,1,131,2,0
48,3,1,1,1,522,2,1,2,19,1,71,1,0
52,4,3,1,1,-342,1,1,2,19,1,153,1,0
31,1,1,1,1,43,2,1,2,19,1,405,3,0
60,4,1,1,1,12210,2,1,2,19,1,256,1,0
51,5,1,3,1,8806,2,1,2,19,1,131,1,0
50,1,3,1,1,2402,2,1,2,19,1,219,1,0
44,8,1,1,2,-848,2,1,2,19,1,468,1,0
33,4,1,1,1,0,1,1,2,19,1,326,2,0
43,3,1,1,1,674,2,2,2,19,1,412,1,0
46,5,3,1,1,778,2,1,2,19,1,579,1,0
43,5,1,1,1,384,2,2,2,19,1,277,3,0
50,5,3,1,1,256,2,1,2,19,1,316,2,0
41,4,2,1,1,1020,2,1,2,19,1,882,1,1
50,5,1,1,1,1463,2,1,2,19,1,380,1,0
50,5,3,1,1,761,2,1,2,19,1,169,1,0
40,4,1,1,1,1380,2,1,2,19,1,127,1,0
30,1,2,3,1,71,2,1,2,19,1,122,6,0
44,4,1,1,2,-1249,2,2,2,19,1,83,4,0
51,3,2,1,1,4089,2,1,2,19,1,318,1,0
40,1,1,3,1,3736,2,1,2,19,1,29,3,0
38,1,1,3,1,2407,2,1,2,19,1,218,1,0
52,3,1,1,1,1781,2,1,2,19,1,144,2,0
49,3,1,1,1,4667,2,1,2,19,1,130,2,0
44,4,3,1,1,2,2,1,2,19,1,429,1,0
39,4,1,2,1,259,2,1,2,19,1,27,1,0
43,4,2,1,1,445,2,1,2,19,1,546,2,0
32,5,1,1,1,132,2,2,2,19,1,343,2,0
55,2,3,4,1,2,2,1,2,19,1,95,1,0
55,5,1,1,1,283,2,1,2,19,1,156,1,0
42,2,3,1,1,830,2,1,2,19,1,112,1,0
26,3,2,2,1,75,2,2,2,19,1,351,1,0
54,5,1,1,1,158,2,1,2,19,1,198,1,0
34,1,1,3,1,46,2,2,2,19,1,165,1,0
46,2,1,2,1,4301,2,2,2,19,1,134,2,0
25,1,2,1,1,815,2,1,2,19,1,268,6,0
49,2,1,2,1,128,2,1,2,19,1,298,1,0
59,1,3,3,1,457,2,1,2,19,1,63,1,0
57,2,1,3,1,0,1,1,2,19,1,455,1,0
27,3,1,1,1,374,2,1,2,19,1,188,2,0
38,5,1,1,1,3259,2,1,2,19,1,241,1,0
41,5,3,1,1,-19,2,1,2,19,1,201,1,0
56,1,1,1,1,316,2,1,2,19,1,27,1,0
